innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1,AM Nayar,AR Patel,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,AM Nayar,AR Patel,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,AM Nayar,AR Patel,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,AM Rahane,AR Patel,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,AM Rahane,AR Patel,AM Nayar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,AM Rahane,AR Patel,AM Nayar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,AM Rahane,MG Johnson,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,AM Rahane,MG Johnson,AM Nayar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,AM Rahane,MG Johnson,AM Nayar,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,4,AM Nayar,MG Johnson,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,AM Nayar,MG Johnson,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,AM Nayar,MG Johnson,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,AM Rahane,P Awana,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,AM Rahane,P Awana,AM Nayar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,AM Nayar,P Awana,AM Rahane,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,AM Nayar,P Awana,AM Rahane,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,AM Nayar,P Awana,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,AM Nayar,P Awana,AM Rahane,0,0,0,,0,0,0,0,0,True,run out,AM Rahane,GJ Bailey,powerplay
1,Rajasthan Royals,4,1,SV Samson,L Balaji,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,SV Samson,L Balaji,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,SV Samson,L Balaji,AM Nayar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,SV Samson,L Balaji,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,5,SV Samson,L Balaji,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,SV Samson,L Balaji,AM Nayar,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1.wides,AM Nayar,P Awana,SV Samson,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,AM Nayar,P Awana,SV Samson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,2,AM Nayar,P Awana,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,3,SV Samson,P Awana,AM Nayar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,4,SV Samson,P Awana,AM Nayar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,5,SV Samson,P Awana,AM Nayar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,6,AM Nayar,P Awana,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,1,SV Samson,MG Johnson,AM Nayar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,2,AM Nayar,MG Johnson,SV Samson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,3,AM Nayar,MG Johnson,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4.noballs,AM Nayar,MG Johnson,SV Samson,4,1,5,noballs,0,1,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,4,AM Nayar,MG Johnson,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,5,AM Nayar,MG Johnson,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,6,6,AM Nayar,MG Johnson,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,7,1,AM Nayar,M Kartik,SV Samson,0,0,0,,0,0,0,0,0,True,lbw,AM Nayar,,middle
1,Rajasthan Royals,7,2,SR Watson,M Kartik,SV Samson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,3,SV Samson,M Kartik,SR Watson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,4,SV Samson,M Kartik,SR Watson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,5,SV Samson,M Kartik,SR Watson,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,7,6,SV Samson,M Kartik,SR Watson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,1,SV Samson,AR Patel,SR Watson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,2,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,3,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,4,SR Watson,AR Patel,SV Samson,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,5,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,8,6,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,1,SV Samson,M Kartik,SR Watson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,2,SR Watson,M Kartik,SV Samson,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,3,SR Watson,M Kartik,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,4,SR Watson,M Kartik,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,5,SR Watson,M Kartik,SV Samson,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,9,6,SV Samson,M Kartik,SR Watson,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,1,SR Watson,AR Patel,SV Samson,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,2,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,3,SR Watson,AR Patel,SV Samson,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rajasthan Royals,10,4,SR Watson,AR Patel,SV Samson,4,0,4,,0,0,0,0,0,False,,,,middle
