innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,AM Rahane,22,3.6
1,Rajasthan Royals,2,AM Nayar,54,7.1
1,Rajasthan Royals,3,SR Watson,128,14.1
1,Rajasthan Royals,4,STR Binny,144,16.3
1,Rajasthan Royals,5,SV Samson,159,17.5
2,Kings XI Punjab,1,V Sehwag,5,2.4
2,Kings XI Punjab,2,WP Saha,10,3.4
2,Kings XI Punjab,3,GJ Maxwell,126,14.5
