match_number,date,opponent,catches,stumpings,run_outs
15,2016-04-21,Gujarat Lions,2,0,0
34,2016-05-06,Gujarat Lions,1,0,0
52,2016-05-20,Delhi Daredevils,0,0,1
58,2016-05-25,Kolkata Knight Riders,1,0,0
59,2016-05-27,Gujarat Lions,1,0,0
