match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2016-04-16,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal",0,1,0,0,0.0,not out,9
22,2016-04-26,Rising Pune Supergiants,"Rajiv Gandhi International Stadium, Uppal",21,8,3,1,262.5,c F du Plessis b NLTC Perera,9
40,2016-05-10,Rising Pune Supergiants,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1,2,0,0,50.0,c SS Tiwary b A Zampa,8
42,2016-05-12,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",1,2,0,0,50.0,run out (CH Morris),8
52,2016-05-20,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,13,7,2,0,185.71,"run out (KK Nair, Q de Kock)",8
55,2016-05-22,Kolkata Knight Riders,Eden Gardens,5,4,1,0,125.0,c R Sathish b AS Rajpoot,9
58,2016-05-25,Kolkata Knight Riders,Feroz Shah Kotla,1,2,0,0,50.0,c MK Pandey b M Morkel,8
60,2016-05-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,1,1,0,0,100.0,not out,9
