match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2026-04-09,Lucknow Super Giants,"Eden Gardens, Kolkata",2.0,0,28,1,14.0,4,1,1
22,2026-04-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",2.0,0,30,0,15.0,2,1,0
28,2026-04-19,Rajasthan Royals,"Eden Gardens, Kolkata",2.0,0,27,0,13.5,5,4,0
38,2026-04-26,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,12,1,6.0,6,0,0
45,2026-05-03,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,34,1,11.33,8,1,0
