match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2008-04-27,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.3,0,32,1,9.14,8,2,1
17,2008-04-30,Royal Challengers Bangalore,Feroz Shah Kotla,1.0,0,8,0,8.0,1,0,0
20,2008-05-02,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.0,0,11,0,11.0,1,1,0
23,2008-05-04,Mumbai Indians,Dr DY Patil Sports Academy,1.0,0,6,1,6.0,3,0,0
28,2008-05-08,Chennai Super Kings,Feroz Shah Kotla,2.0,0,28,0,14.0,2,3,0
