match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2008-05-04,Mumbai Indians,Dr DY Patil Sports Academy,2,4,0,0,50.0,c SS Tiwary b A Nehra,8
35,2008-05-13,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,c DJ Hussey b LR Shukla,10
