match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2011-04-10,Mumbai Indians,Feroz Shah Kotla,8,6,1,0,133.33,not out,8
7,2011-04-12,Rajasthan Royals,Sawai Mansingh Stadium,2,3,0,0,66.67,not out,8
36,2011-04-30,Kochi Tuskers Kerala,Nehru Stadium,2,4,0,0,50.0,not out,8
41,2011-05-02,Kochi Tuskers Kerala,Feroz Shah Kotla,2,3,0,0,66.67,not out,8
