match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2011-04-10,Mumbai Indians,Feroz Shah Kotla,4.0,0,16,0,4.0,14,0,0
7,2011-04-12,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,41,1,10.25,5,0,0
36,2011-04-30,Kochi Tuskers Kerala,Nehru Stadium,3.5,0,20,3,5.22,9,0,0
41,2011-05-02,Kochi Tuskers Kerala,Feroz Shah Kotla,3.0,0,15,1,5.0,8,2,0
