match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
62,2026-05-17,Delhi Capitals,"Arun Jaitley Stadium, Delhi",3.0,0,29,1,9.67,3,0,0
64,2026-05-19,Lucknow Super Giants,"Sawai Mansingh Stadium, Jaipur",1.0,0,10,0,10.0,1,1,0
