match_number,date,opponent,catches,stumpings,run_outs
18,2025-04-05,Rajasthan Royals,1,0,0
31,2025-04-15,Kolkata Knight Riders,1,0,0
49,2025-04-30,Chennai Super Kings,1,0,0
69,2025-05-26,Mumbai Indians,1,0,0
71,2025-05-29,Royal Challengers Bengaluru,1,0,0
74,2025-06-03,Royal Challengers Bengaluru,2,0,0
