innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,67,1,30,13.4,9,3
1,Mumbai Indians,middle,73,3,54,8.11,8,16
1,Mumbai Indians,powerplay,47,1,36,7.83,7,15
2,Rajasthan Royals,death,52,4,30,10.4,6,4
2,Rajasthan Royals,middle,69,2,54,7.67,6,15
2,Rajasthan Royals,powerplay,58,1,36,9.67,8,13
