match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2015-04-09,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4,4,0,0,100.0,"run out (MS Dhoni, A Nehra)",9
17,2015-04-20,Kolkata Knight Riders,Feroz Shah Kotla,1,1,0,0,100.0,not out,9
26,2015-04-26,Royal Challengers Bangalore,Feroz Shah Kotla,2,4,0,0,50.0,b MA Starc,8
36,2015-05-03,Rajasthan Royals,Brabourne Stadium,1,3,0,0,33.33,not out,9
