innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RD Rickelton,18,3.3
1,Mumbai Indians,2,Tilak Varma,18,3.5
1,Mumbai Indians,3,RG Sharma,71,10.3
1,Mumbai Indians,4,SE Rutherford,85,12.5
1,Mumbai Indians,5,SA Yadav,122,16.3
1,Mumbai Indians,6,Naman Dhir,146,19.4
2,Delhi Capitals,1,KL Rahul,2,1.4
2,Delhi Capitals,2,N Rana,7,2.4
2,Delhi Capitals,3,P Nissanka,73,10.5
2,Delhi Capitals,4,Sameer Rizvi,151,17.2
