innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,44,2,30,8.8,5,6
1,Mumbai Indians,middle,77,2,54,8.56,8,14
1,Mumbai Indians,powerplay,41,2,36,6.83,8,20
2,Delhi Capitals,death,26,1,19,8.21,4,7
2,Delhi Capitals,middle,96,1,54,10.67,14,18
2,Delhi Capitals,powerplay,42,2,36,7.0,7,17
