match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2012-04-04,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",6,10,0,0,60.0,not out,10
11,2012-04-10,Delhi Daredevils,Feroz Shah Kotla,1,2,0,0,50.0,not out,10
