match_number,date,opponent,catches,stumpings,run_outs
13,2012-04-12,Royal Challengers Bangalore,1,0,0
26,2012-04-21,Rajasthan Royals,1,0,0
37,2012-04-28,Kings XI Punjab,1,0,0
41,2012-04-30,Kolkata Knight Riders,1,0,0
74,2012-05-23,Mumbai Indians,0,0,1
