match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2017-04-09,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",7,7,0,0,100.0,not out,8
53,2017-05-13,Sunrisers Hyderabad,Green Park,1,2,0,0,50.0,b B Kumar,10
