match_number,date,opponent,catches,stumpings,run_outs
11,2022-04-03,Chennai Super Kings,1,0,0
42,2022-04-29,Lucknow Super Giants,1,0,0
48,2022-05-03,Gujarat Titans,1,0,0
52,2022-05-07,Rajasthan Royals,1,0,0
70,2022-05-22,Sunrisers Hyderabad,1,0,0
