match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2022-03-30,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",1.0,0,10,0,10.0,2,0,0
19,2022-04-10,Delhi Capitals,"Brabourne Stadium, Mumbai",1.0,0,14,0,14.0,0,0,0
41,2022-04-28,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0,0,14,0,14.0,0,0,0
56,2022-05-09,Mumbai Indians,"Dr DY Patil Sports Academy, Mumbai",1.0,0,8,0,8.0,1,0,0
