match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2008-04-19,Delhi Daredevils,Feroz Shah Kotla,7,12,0,1,58.33,c M Manhas b GD McGrath,1
49,2008-05-24,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3,3,0,0,100.0,"run out (S Badrinath, PA Patel)",6
