innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,53,4,30,10.6,6,6
1,Mumbai Indians,middle,90,2,54,10.0,12,12
1,Mumbai Indians,powerplay,69,1,36,11.5,11,15
2,Rajasthan Royals,death,65,3,30,13.0,8,4
2,Rajasthan Royals,middle,104,2,54,11.56,15,14
2,Rajasthan Royals,powerplay,39,2,36,6.5,6,17
