match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2009-04-23,Kolkata Knight Riders,Newlands,21,13,1,2,161.54,not out,7
15,2009-04-26,Kings XI Punjab,Newlands,1,4,0,0,25.0,c RR Powar b PP Chawla,7
25,2009-05-02,Deccan Chargers,St George's Park,36,23,4,0,156.52,not out,7
30,2009-05-05,Kings XI Punjab,Kingsmead,1,1,0,0,100.0,not out,6
37,2009-05-09,Chennai Super Kings,De Beers Diamond Oval,7,5,0,1,140.0,st MS Dhoni b SB Jakati,7
40,2009-05-11,Deccan Chargers,De Beers Diamond Oval,1,2,0,0,50.0,b RG Sharma,7
50,2009-05-17,Delhi Daredevils,OUTsurance Oval,11,13,0,0,84.62,b A Mishra,7
