match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2009-05-02,Deccan Chargers,St George's Park,1.0,0,7,0,7.0,2,0,0
33,2009-05-07,Royal Challengers Bangalore,SuperSport Park,1.0,0,6,0,6.0,1,0,0
40,2009-05-11,Deccan Chargers,De Beers Diamond Oval,1.0,0,13,0,13.0,0,0,0
50,2009-05-17,Delhi Daredevils,OUTsurance Oval,1.0,0,10,0,10.0,1,0,0
