match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2025-04-14,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",27,19,6,0,142.11,c N Pooran b Avesh Khan,1
38,2025-04-20,Mumbai Indians,"Wankhede Stadium, Mumbai",19,20,1,0,95.0,st RD Rickelton b MJ Santner,1
43,2025-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,c Abhishek Sharma b Mohammed Shami,1
49,2025-04-30,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",11,12,1,1,91.67,c Shashank Singh b Arshdeep Singh,1
52,2025-05-03,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",14,11,1,1,127.27,c R Shepherd b KH Pandya,2
