innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,KK Nair,0,1.1
1,Delhi Capitals,2,F du Plessis,6,3.1
1,Delhi Capitals,3,Abishek Porel,15,5.1
1,Delhi Capitals,4,AR Patel,26,6.5
1,Delhi Capitals,5,KL Rahul,29,8.1
1,Delhi Capitals,6,V Nigam,62,13.1
1,Delhi Capitals,7,Ashutosh Sharma,128,20.4
