match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
41,2022-04-28,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",3.0,0,17,1,5.67,5,0,0
45,2022-05-01,Lucknow Super Giants,"Wankhede Stadium, Mumbai",4.0,0,44,0,11.0,4,2,0
58,2022-05-11,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",4.0,0,23,2,5.75,9,3,0
