innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,67,0,30,13.4,10,6
1,Mumbai Indians,middle,64,0,54,7.11,9,21
1,Mumbai Indians,powerplay,37,3,36,6.17,6,20
2,Kolkata Knight Riders,death,72,1,39,11.08,10,12
2,Kolkata Knight Riders,middle,61,1,39,9.38,7,9
2,Kolkata Knight Riders,powerplay,37,1,33,6.73,5,17
