innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,AJ Finch,8,2.3
1,Mumbai Indians,2,AP Tare,37,5.6
1,Mumbai Indians,3,AT Rayudu,37,6.2
2,Kolkata Knight Riders,1,RV Uthappa,13,3.5
2,Kolkata Knight Riders,2,MK Pandey,98,12.6
2,Kolkata Knight Riders,3,G Gambhir,121,15.2
