match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2019-04-14,Delhi Capitals,Rajiv Gandhi International Stadium,1.0,0,10,1,10.0,1,0,0
48,2019-04-29,Kings XI Punjab,Rajiv Gandhi International Stadium,1.0,0,11,0,11.0,0,0,1
