match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2014-05-05,Rajasthan Royals,"Sardar Patel Stadium, Motera",2.0,0,14,0,7.0,3,0,0
34,2014-05-11,Kings XI Punjab,Barabati Stadium,1.0,0,6,0,6.0,3,0,0
43,2014-05-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",1.0,0,8,0,8.0,3,0,0
54,2014-05-24,Sunrisers Hyderabad,Eden Gardens,1.0,0,7,1,7.0,4,0,0
