innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Rajasthan Royals,R Dravid,28,24,3,0,116.67,c JP Faulkner b Harmeet Singh,1
1,Rajasthan Royals,AM Rahane,98,66,16,1,148.48,b JP Faulkner,2
1,Rajasthan Royals,AL Menaria,0,3,0,0,0.0,b PP Chawla,3
1,Rajasthan Royals,BJ Hodge,21,16,1,1,131.25,b JP Faulkner,4
1,Rajasthan Royals,OA Shah,14,8,2,0,175.0,not out,5
1,Rajasthan Royals,KK Cooper,11,3,1,1,366.67,not out,6
2,Kings XI Punjab,AC Gilchrist,27,18,3,1,150.0,c KK Cooper b A Singh,1
2,Kings XI Punjab,PC Valthaty,13,15,2,0,86.67,c A Singh b KK Cooper,2
2,Kings XI Punjab,SE Marsh,7,6,1,0,116.67,c R Dravid b KK Cooper,3
2,Kings XI Punjab,AM Nayar,10,10,0,1,100.0,c SP Goswami b KK Cooper,4
2,Kings XI Punjab,DJ Hussey,13,10,1,0,130.0,c KK Cooper b SK Trivedi,5
2,Kings XI Punjab,Mandeep Singh,34,25,5,0,136.0,b AA Chavan,6
2,Kings XI Punjab,Bipul Sharma,18,13,2,0,138.46,c AM Rahane b AA Chavan,7
2,Kings XI Punjab,PP Chawla,10,8,0,1,125.0,b KK Cooper,8
2,Kings XI Punjab,JP Faulkner,11,9,0,0,122.22,not out,9
2,Kings XI Punjab,P Kumar,10,6,0,1,166.67,"run out (KK Cooper, SP Goswami)",10
2,Kings XI Punjab,Harmeet Singh,1,1,0,0,100.0,not out,11
