match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2025-03-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",4,9,0,0,44.44,b WG Jacks,6
8,2025-03-28,Royal Challengers Bengaluru,"MA Chidambaram Stadium, Chepauk, Chennai",8,13,0,0,61.54,c KH Pandya b LS Livingstone,5
43,2025-04-25,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",9,10,1,0,90.0,c Aniket Verma b HV Patel,3
49,2025-04-30,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",88,47,9,4,187.23,c JP Inglis b M Jansen,3
52,2025-05-03,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",5,5,1,0,100.0,c JM Sharma b L Ngidi,3
