innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kings XI Punjab,KL Rahul,27,27,2,1,100.0,b Rashid Khan,1
1,Kings XI Punjab,Mandeep Singh,17,14,1,0,121.43,c Rashid Khan b Sandeep Sharma,2
1,Kings XI Punjab,CH Gayle,20,20,2,1,100.0,c DA Warner b JO Holder,3
1,Kings XI Punjab,N Pooran,32,28,2,0,114.29,not out,4
1,Kings XI Punjab,GJ Maxwell,12,13,0,0,92.31,c DA Warner b Sandeep Sharma,5
1,Kings XI Punjab,DJ Hooda,0,2,0,0,0.0,st JM Bairstow b Rashid Khan,6
1,Kings XI Punjab,CJ Jordan,7,12,0,0,58.33,c KK Ahmed b JO Holder,7
1,Kings XI Punjab,M Ashwin,4,4,0,0,100.0,run out (),8
2,Sunrisers Hyderabad,DA Warner,35,20,3,2,175.0,c KL Rahul b Ravi Bishnoi,1
2,Sunrisers Hyderabad,JM Bairstow,19,20,4,0,95.0,b M Ashwin,2
2,Sunrisers Hyderabad,MK Pandey,15,29,0,0,51.72,c J Suchith b CJ Jordan,3
2,Sunrisers Hyderabad,Abdul Samad,7,5,1,0,140.0,c CJ Jordan b Mohammed Shami,4
2,Sunrisers Hyderabad,V Shankar,26,27,4,0,96.3,c KL Rahul b Arshdeep Singh,5
2,Sunrisers Hyderabad,JO Holder,5,8,0,0,62.5,c Mandeep Singh b CJ Jordan,6
2,Sunrisers Hyderabad,PK Garg,3,5,0,0,60.0,c CJ Jordan b Arshdeep Singh,7
2,Sunrisers Hyderabad,Rashid Khan,0,1,0,0,0.0,c N Pooran b CJ Jordan,8
2,Sunrisers Hyderabad,Sandeep Sharma,0,2,0,0,0.0,c M Ashwin b Arshdeep Singh,9
2,Sunrisers Hyderabad,KK Ahmed,0,2,0,0,0.0,run out (),11
