match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2012-04-06,Mumbai Indians,Wankhede Stadium,14,9,1,1,155.56,not out,9
24,2012-04-19,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4,3,0,0,133.33,not out,9
60,2012-05-13,Rajasthan Royals,Sawai Mansingh Stadium,8,9,0,0,88.89,not out,9
