match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2018-04-09,Rajasthan Royals,Rajiv Gandhi International Stadium,4.0,0,29,1,7.25,7,1,0
7,2018-04-12,Mumbai Indians,Rajiv Gandhi International Stadium,4.0,0,42,2,10.5,13,1,0
10,2018-04-14,Kolkata Knight Riders,Eden Gardens,4.0,0,21,2,5.25,15,0,0
20,2018-04-22,Chennai Super Kings,Rajiv Gandhi International Stadium,4.0,0,38,0,9.5,12,2,0
