match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2015-04-10,Kings XI Punjab,Maharashtra Cricket Association Stadium,6,8,0,0,75.0,not out,8
6,2015-04-12,Delhi Daredevils,Feroz Shah Kotla,13,6,1,1,216.67,not out,8
22,2015-04-24,Royal Challengers Bangalore,"Sardar Patel Stadium, Motera",3,3,0,0,100.0,not out,9
41,2015-05-07,Sunrisers Hyderabad,Brabourne Stadium,34,11,2,3,309.09,not out,9
47,2015-05-10,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16,10,0,1,160.0,not out,8
54,2015-05-16,Kolkata Knight Riders,Brabourne Stadium,4,5,0,0,80.0,"run out (MK Pandey, RV Uthappa)",7
58,2015-05-20,Royal Challengers Bangalore,Maharashtra Cricket Association Stadium,0,3,0,0,0.0,c YS Chahal b MA Starc,9
