innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Mumbai Indians,RG Sharma,41,32,4,2,128.12,c R Powell b Kuldeep Yadav,1
1,Mumbai Indians,Ishan Kishan,81,48,11,2,168.75,not out,2
1,Mumbai Indians,Anmolpreet Singh,8,9,0,0,88.89,c Lalit Yadav b Kuldeep Yadav,3
1,Mumbai Indians,Tilak Varma,22,15,3,0,146.67,c PP Shaw b KK Ahmed,4
1,Mumbai Indians,KA Pollard,3,6,0,0,50.0,c TL Seifert b Kuldeep Yadav,5
1,Mumbai Indians,TH David,12,8,0,1,150.0,c Mandeep Singh b KK Ahmed,6
1,Mumbai Indians,DR Sams,7,2,0,1,350.0,not out,7
2,Delhi Capitals,PP Shaw,38,24,4,2,158.33,c Ishan Kishan b Basil Thampi,1
2,Delhi Capitals,TL Seifert,21,14,4,0,150.0,b M Ashwin,2
2,Delhi Capitals,Mandeep Singh,0,2,0,0,0.0,c Tilak Varma b M Ashwin,3
2,Delhi Capitals,RR Pant,1,2,0,0,50.0,c TH David b TS Mills,4
2,Delhi Capitals,Lalit Yadav,48,38,4,2,126.32,not out,5
2,Delhi Capitals,R Powell,0,2,0,0,0.0,c DR Sams b Basil Thampi,6
2,Delhi Capitals,SN Thakur,22,11,4,0,200.0,c RG Sharma b Basil Thampi,7
2,Delhi Capitals,AR Patel,38,17,2,3,223.53,not out,8
