innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,67,9.2
1,Mumbai Indians,2,Anmolpreet Singh,83,11.4
1,Mumbai Indians,3,Tilak Varma,117,15.2
1,Mumbai Indians,4,KA Pollard,122,16.5
1,Mumbai Indians,5,TH David,159,19.6
2,Delhi Capitals,1,TL Seifert,30,4.3
2,Delhi Capitals,2,Mandeep Singh,30,4.5
2,Delhi Capitals,3,RR Pant,32,5.1
2,Delhi Capitals,4,PP Shaw,72,10.2
2,Delhi Capitals,5,R Powell,72,10.4
2,Delhi Capitals,6,SN Thakur,104,14.2
