match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2013-04-07,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",3,3,0,0,100.0,not out,9
14,2013-04-12,Delhi Daredevils,Feroz Shah Kotla,9,5,1,0,180.0,not out,9
22,2013-04-17,Pune Warriors,Maharashtra Cricket Association Stadium,4,1,1,0,400.0,not out,10
36,2013-04-27,Rajasthan Royals,Sawai Mansingh Stadium,18,8,2,1,225.0,not out,10
54,2013-05-08,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",14,13,1,1,107.69,c JO Holder b CH Morris,9
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",1,3,0,0,33.33,not out,9
68,2013-05-17,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",0,1,0,0,0.0,b JP Faulkner,8
74,2013-05-22,Rajasthan Royals,Feroz Shah Kotla,4,2,0,0,200.0,not out,9
