match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
41,2012-04-30,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",18,19,2,0,94.74,"run out (B Lee, BB McCullum)",2
56,2012-05-10,Rajasthan Royals,Sawai Mansingh Stadium,19,32,2,0,59.38,run out (SW Tait),1
59,2012-05-12,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",38,32,5,1,118.75,c DPMD Jayawardene b IK Pathan,1
63,2012-05-14,Kolkata Knight Riders,Eden Gardens,56,39,4,4,143.59,c R Bhatia b SP Narine,1
66,2012-05-17,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,7,10,1,0,70.0,c AC Gilchrist b P Kumar,2
74,2012-05-23,Mumbai Indians,M Chinnaswamy Stadium,49,39,8,1,125.64,c DS Kulkarni b JEC Franklin,2
75,2012-05-25,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",20,22,2,0,90.91,c NV Ojha b VR Aaron,2
76,2012-05-27,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",54,43,4,2,125.58,b JH Kallis,1
