match_number,date,opponent,catches,stumpings,run_outs
56,2012-05-10,Rajasthan Royals,1,0,0
59,2012-05-12,Delhi Daredevils,1,0,0
75,2012-05-25,Delhi Daredevils,1,0,0
76,2012-05-27,Kolkata Knight Riders,1,0,0
