match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2026-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",3.0,0,17,0,5.67,9,0,0
7,2026-04-03,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,28,0,9.33,9,3,0
11,2026-04-05,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",4.0,0,37,0,9.25,8,1,0
18,2026-04-11,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,40,1,13.33,3,1,0
