innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,45,3,30,9.0,6,8
1,Mumbai Indians,middle,79,1,54,8.78,10,13
1,Mumbai Indians,powerplay,35,1,36,5.83,5,19
2,Kings XI Punjab,death,35,4,30,7.0,3,6
2,Kings XI Punjab,middle,77,3,54,8.56,8,11
2,Kings XI Punjab,powerplay,24,1,36,4.0,3,21
