innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Deccan Chargers,1,1,DJ Harris,AD Russell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,2,DJ Harris,AD Russell,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,3,DJ Harris,AD Russell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,4,DJ Harris,AD Russell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,5,DJ Harris,AD Russell,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,6,DJ Harris,AD Russell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,1,S Dhawan,IK Pathan,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,2,S Dhawan,IK Pathan,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,3,S Dhawan,IK Pathan,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,4,S Dhawan,IK Pathan,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,5,S Dhawan,IK Pathan,DJ Harris,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,6,S Dhawan,IK Pathan,DJ Harris,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,1,DJ Harris,M Morkel,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,2,S Dhawan,M Morkel,DJ Harris,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,3,DJ Harris,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,4,DJ Harris,M Morkel,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5,S Dhawan,M Morkel,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,6,S Dhawan,M Morkel,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,1,DJ Harris,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,2,DJ Harris,VR Aaron,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,3,DJ Harris,VR Aaron,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,4,S Dhawan,VR Aaron,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,5,S Dhawan,VR Aaron,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,6,S Dhawan,VR Aaron,DJ Harris,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,1,DJ Harris,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,2,DJ Harris,M Morkel,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,3,DJ Harris,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,4,DJ Harris,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,5,5,DJ Harris,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,DJ Harris,DPMD Jayawardene,powerplay
1,Deccan Chargers,5,6,KC Sangakkara,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,1,S Dhawan,VR Aaron,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,2,KC Sangakkara,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,3,KC Sangakkara,VR Aaron,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,4,KC Sangakkara,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,6,5,KC Sangakkara,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,KC Sangakkara,S Nadeem,powerplay
1,Deccan Chargers,6,6,CL White,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,7,1,S Dhawan,IK Pathan,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,2,S Dhawan,IK Pathan,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,3,CL White,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,4,CL White,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,5,CL White,IK Pathan,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,7,6,CL White,IK Pathan,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,1,S Dhawan,S Nadeem,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,2,S Dhawan,S Nadeem,CL White,2,0,2,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,3,S Dhawan,S Nadeem,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,4,S Dhawan,S Nadeem,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,5,CL White,S Nadeem,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,8,6,CL White,S Nadeem,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,1,CL White,AD Russell,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,2,S Dhawan,AD Russell,CL White,6,0,6,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,3,S Dhawan,AD Russell,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,4,CL White,AD Russell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,5,CL White,AD Russell,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,9,6,S Dhawan,AD Russell,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,1,S Dhawan,S Nadeem,CL White,0,1,1,legbyes,0,0,0,1,0,False,,,,middle
1,Deccan Chargers,10,2,CL White,S Nadeem,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,3,CL White,S Nadeem,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,4,S Dhawan,S Nadeem,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,5,CL White,S Nadeem,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,10,6,CL White,S Nadeem,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,1,CL White,AD Russell,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,2,S Dhawan,AD Russell,CL White,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,3,S Dhawan,AD Russell,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,4,S Dhawan,AD Russell,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,5,S Dhawan,AD Russell,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,11,6,S Dhawan,AD Russell,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,1,S Dhawan,S Nadeem,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,2,CL White,S Nadeem,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,3,S Dhawan,S Nadeem,CL White,6,0,6,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,4,S Dhawan,S Nadeem,CL White,6,0,6,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,5,S Dhawan,S Nadeem,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,12,6,CL White,S Nadeem,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,1,S Dhawan,IK Pathan,CL White,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,2,S Dhawan,IK Pathan,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,3,CL White,IK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,4,S Dhawan,IK Pathan,CL White,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,5,S Dhawan,IK Pathan,CL White,6,0,6,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,13,6,S Dhawan,IK Pathan,CL White,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,1,CL White,VR Aaron,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,2,CL White,VR Aaron,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,3,CL White,VR Aaron,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,4,S Dhawan,VR Aaron,CL White,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,5,S Dhawan,VR Aaron,CL White,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,14,6,CL White,VR Aaron,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,1,CL White,AD Russell,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Deccan Chargers,15,2,CL White,AD Russell,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,middle
