innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Deccan Chargers,DJ Harris,19,17,4,0,111.76,c DPMD Jayawardene b M Morkel,1
1,Deccan Chargers,S Dhawan,84,49,9,5,171.43,run out (S Nadeem),2
1,Deccan Chargers,KC Sangakkara,4,5,1,0,80.0,c S Nadeem b VR Aaron,3
1,Deccan Chargers,CL White,65,40,7,2,162.5,c NV Ojha b VR Aaron,4
1,Deccan Chargers,JP Duminy,13,9,2,0,144.44,not out,5
2,Delhi Daredevils,V Sehwag,4,2,1,0,200.0,c CL White b S Dhawan,1
2,Delhi Daredevils,DA Warner,109,54,10,7,201.85,not out,2
2,Delhi Daredevils,NV Ojha,64,46,2,5,139.13,not out,3
