innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,SC Ganguly,70,11.6
1,Kolkata Knight Riders,2,OA Shah,152,20.2
1,Kolkata Knight Riders,3,CH Gayle,155,20.6
2,Mumbai Indians,1,S Dhawan,61,7.5
2,Mumbai Indians,2,SS Tiwary,117,14.6
2,Mumbai Indians,3,KA Pollard,129,16.5
