match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
25,2017-04-22,Mumbai Indians,Wankhede Stadium,4.0,0,30,1,7.5,12,2,1
32,2017-04-28,Kolkata Knight Riders,Eden Gardens,3.2,0,20,2,6.0,8,1,0
36,2017-04-30,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,0,18,0,9.0,5,1,0
40,2017-05-02,Sunrisers Hyderabad,Feroz Shah Kotla,4.0,0,59,0,14.75,4,0,1
42,2017-05-04,Gujarat Lions,Feroz Shah Kotla,4.0,0,28,2,7.0,11,0,0
45,2017-05-06,Mumbai Indians,Feroz Shah Kotla,4.0,0,33,1,8.25,8,3,0
