match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
58,2026-05-14,Mumbai Indians,"Himachal Pradesh Cricket Association Stadium, Dharamsala",38,17,2,4,223.53,c WG Jacks b DL Chahar,7
61,2026-05-17,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",14,10,1,1,140.0,c TH David b Rasikh Salam,8
