innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,52,2,30,10.4,6,7
1,Rajasthan Royals,middle,75,2,54,8.33,7,22
1,Rajasthan Royals,powerplay,35,3,36,5.83,4,20
2,Kings XI Punjab,death,32,3,30,6.4,3,13
2,Kings XI Punjab,middle,53,2,54,5.89,7,28
2,Kings XI Punjab,powerplay,51,3,36,8.5,7,18
