match_number,date,opponent,catches,stumpings,run_outs
6,2025-03-26,Rajasthan Royals,1,0,0
12,2025-03-31,Mumbai Indians,1,0,0
15,2025-04-03,Sunrisers Hyderabad,1,0,0
25,2025-04-11,Chennai Super Kings,1,0,0
53,2025-05-04,Rajasthan Royals,1,0,0
