innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,M Vohra,78,9.2
1,Kings XI Punjab,2,M Vijay,91,11.4
1,Kings XI Punjab,3,GJ Maxwell,101,12.4
1,Kings XI Punjab,4,DA Miller,102,12.6
1,Kings XI Punjab,5,WP Saha,157,20.3
1,Kings XI Punjab,6,MP Stoinis,157,20.4
2,Gujarat Lions,1,BB McCullum,1,1.6
2,Gujarat Lions,2,SK Raina,52,6.3
2,Gujarat Lions,3,AJ Finch,117,12.5
2,Gujarat Lions,4,RA Jadeja,133,15.3
2,Gujarat Lions,5,Ishan Kishan,151,17.5
