innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,AM Rahane,14,14,1,1,100.0,b Mohammed Siraj,1
1,Kolkata Knight Riders,FH Allen,93,35,4,10,265.71,c Rashid Khan b R Sai Kishore,2
1,Kolkata Knight Riders,A Raghuvanshi,82,44,4,7,186.36,not out,3
1,Kolkata Knight Riders,C Green,52,28,3,4,185.71,not out,4
2,Gujarat Titans,B Sai Sudharsan,53,28,6,3,189.29,not out,1
2,Gujarat Titans,Shubman Gill,85,49,5,7,173.47,c AS Roy b SP Narine,2
2,Gujarat Titans,N Sindhu,1,4,0,0,25.0,c MK Pandey b SP Narine,3
2,Gujarat Titans,JC Buttler,57,35,5,2,162.86,c Ramandeep Singh b SR Dubey,4
2,Gujarat Titans,R Tewatia,2,4,0,0,50.0,c A Raghuvanshi b C Green,5
