innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
2,Gujarat Titans,12,3,Shubman Gill,CV Varun,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,4,JC Buttler,CV Varun,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,5,JC Buttler,CV Varun,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,6,JC Buttler,CV Varun,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,1,JC Buttler,C Green,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,2,JC Buttler,C Green,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,3,JC Buttler,C Green,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,4,JC Buttler,C Green,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,5,Shubman Gill,C Green,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,6,Shubman Gill,C Green,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,1,Shubman Gill,CV Varun,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,2,Shubman Gill,CV Varun,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,3,Shubman Gill,CV Varun,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,4,Shubman Gill,CV Varun,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,5,Shubman Gill,CV Varun,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,14,6,Shubman Gill,CV Varun,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,1,JC Buttler,SP Narine,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,2,JC Buttler,SP Narine,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,3,Shubman Gill,SP Narine,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,4,Shubman Gill,SP Narine,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,5,Shubman Gill,SP Narine,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,15,6,JC Buttler,SP Narine,Shubman Gill,0,1,1,False,False,byes,0,0,1,0,0,False,,,,middle
2,Gujarat Titans,16,1,JC Buttler,Kartik Tyagi,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,2,JC Buttler,Kartik Tyagi,Shubman Gill,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,3,JC Buttler,Kartik Tyagi,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,4,JC Buttler,Kartik Tyagi,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,5,Shubman Gill,Kartik Tyagi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,16,6,JC Buttler,Kartik Tyagi,Shubman Gill,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,1,Shubman Gill,SP Narine,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,2,Shubman Gill,SP Narine,JC Buttler,0,0,0,False,False,,0,0,0,0,0,True,caught,Shubman Gill,AS Roy,death
2,Gujarat Titans,17,3,B Sai Sudharsan,SP Narine,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,4,JC Buttler,SP Narine,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,5,B Sai Sudharsan,SP Narine,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,17,6,B Sai Sudharsan,SP Narine,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,1,B Sai Sudharsan,Kartik Tyagi,JC Buttler,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,2,B Sai Sudharsan,Kartik Tyagi,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,3,B Sai Sudharsan,Kartik Tyagi,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,4,B Sai Sudharsan,Kartik Tyagi,JC Buttler,4,0,4,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,5,B Sai Sudharsan,Kartik Tyagi,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,18,6,JC Buttler,Kartik Tyagi,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,19,1,B Sai Sudharsan,SR Dubey,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,19,2,B Sai Sudharsan,SR Dubey,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,19,3.wides,B Sai Sudharsan,SR Dubey,JC Buttler,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
2,Gujarat Titans,19,3,B Sai Sudharsan,SR Dubey,JC Buttler,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,19,4,B Sai Sudharsan,SR Dubey,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,19,5,JC Buttler,SR Dubey,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,True,caught,JC Buttler,Ramandeep Singh,death
2,Gujarat Titans,19,6,R Tewatia,SR Dubey,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,20,1,R Tewatia,C Green,B Sai Sudharsan,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
2,Gujarat Titans,20,2,B Sai Sudharsan,C Green,R Tewatia,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,20,3,R Tewatia,C Green,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,20,4,B Sai Sudharsan,C Green,R Tewatia,6,0,6,True,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,20,5,B Sai Sudharsan,C Green,R Tewatia,1,0,1,False,False,,0,0,0,0,0,False,,,,death
2,Gujarat Titans,20,6,R Tewatia,C Green,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,True,caught,R Tewatia,A Raghuvanshi,death
