match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2022-04-01,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",25,16,4,1,156.25,c TG Southee b AD Russell,10
11,2022-04-03,Chennai Super Kings,"Brabourne Stadium, Mumbai",12,12,1,0,100.0,not out,8
16,2022-04-08,Gujarat Titans,"Brabourne Stadium, Mumbai",1,1,0,0,100.0,"run out (MS Wade, Mohammed Shami)",8
32,2022-04-20,Delhi Capitals,"Brabourne Stadium, Mumbai",2,6,0,0,33.33,b Kuldeep Yadav,7
42,2022-04-29,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",2,5,0,0,40.0,c A Badoni b Mohsin Khan,8
60,2022-05-13,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai",0,1,0,0,0.0,not out,10
64,2022-05-16,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",6,2,0,1,300.0,c R Powell b SN Thakur,10
