innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Lions,1,1,DR Smith,Z Khan,Ishan Kishan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,2,DR Smith,Z Khan,Ishan Kishan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,3,DR Smith,Z Khan,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,4,Ishan Kishan,Z Khan,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,5,Ishan Kishan,Z Khan,DR Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,1,6,DR Smith,Z Khan,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,1,DR Smith,Mohammed Shami,Ishan Kishan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,2,Ishan Kishan,Mohammed Shami,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,3.wides,Ishan Kishan,Mohammed Shami,DR Smith,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,3,Ishan Kishan,Mohammed Shami,DR Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,4,Ishan Kishan,Mohammed Shami,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,5,Ishan Kishan,Mohammed Shami,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,6.wides,Ishan Kishan,Mohammed Shami,DR Smith,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,2,6,Ishan Kishan,Mohammed Shami,DR Smith,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Gujarat Lions,3,1,Ishan Kishan,Z Khan,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,2,Ishan Kishan,Z Khan,DR Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,3,Ishan Kishan,Z Khan,DR Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Lions,3,4,Ishan Kishan,Z Khan,DR Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
