match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2019-04-16,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,0,1,0,0,0.0,c DA Miller b M Ashwin,5
36,2019-04-20,Mumbai Indians,Sawai Mansingh Stadium,0,1,0,0,0.0,lbw b JJ Bumrah,6
40,2019-04-22,Delhi Capitals,Sawai Mansingh Stadium,0,1,0,0,0.0,c SE Rutherford b I Sharma,5
45,2019-04-27,Sunrisers Hyderabad,Sawai Mansingh Stadium,3,7,0,0,42.86,not out,5
