match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2022-04-06,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",29,19,2,2,152.63,st SW Billings b CV Varun,3
18,2022-04-09,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",8,11,1,0,72.73,lbw b PWH de Silva,3
23,2022-04-13,Punjab Kings,"Maharashtra Cricket Association Stadium, Pune",49,25,4,5,196.0,c Arshdeep Singh b OF Smith,3
26,2022-04-16,Lucknow Super Giants,"Brabourne Stadium, Mumbai",31,13,6,1,238.46,c DJ Hooda b Avesh Khan,3
33,2022-04-21,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",4,7,0,0,57.14,c MS Dhoni b Mukesh Choudhary,3
37,2022-04-24,Lucknow Super Giants,"Wankhede Stadium, Mumbai",3,5,0,0,60.0,c PVD Chameera b Mohsin Khan,3
69,2022-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",37,33,1,3,112.12,b SN Thakur,3
