match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
53,2013-05-07,Kolkata Knight Riders,Wankhede Stadium,3.0,0,18,1,6.0,11,0,0
58,2013-05-11,Pune Warriors,Subrata Roy Sahara Stadium,4.0,0,27,2,6.75,10,0,0
