innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,WP Saha,103,11.1
1,Chennai Super Kings,2,MEK Hussey,158,16.5
1,Chennai Super Kings,3,SK Raina,190,20.2
2,Kolkata Knight Riders,1,G Gambhir,32,3.4
2,Kolkata Knight Riders,2,BB McCullum,63,6.6
2,Kolkata Knight Riders,3,JH Kallis,99,13.2
2,Kolkata Knight Riders,4,MS Bisla,178,19.3
