innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,32,4,30,6.4,3,14
1,Sunrisers Hyderabad,middle,52,4,54,5.78,3,15
1,Sunrisers Hyderabad,powerplay,50,1,36,8.33,9,14
2,Rajasthan Royals,death,29,6,42,4.14,1,19
2,Rajasthan Royals,middle,36,1,41,5.27,1,16
2,Rajasthan Royals,powerplay,37,3,36,6.17,5,21
