innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Sunrisers Hyderabad,S Dhawan,33,20,7,0,165.0,b SR Watson,1
1,Sunrisers Hyderabad,AJ Finch,9,10,1,0,90.0,c AM Rahane b R Bhatia,2
1,Sunrisers Hyderabad,KL Rahul,18,18,2,0,100.0,b R Bhatia,3
1,Sunrisers Hyderabad,NV Ojha,17,19,1,0,89.47,b R Bhatia,4
1,Sunrisers Hyderabad,DA Warner,6,7,0,0,85.71,st SV Samson b PV Tambe,5
1,Sunrisers Hyderabad,MC Henriques,9,13,1,0,69.23,c AM Rahane b SR Watson,6
1,Sunrisers Hyderabad,IK Pathan,21,21,2,0,100.0,not out,7
1,Sunrisers Hyderabad,KV Sharma,0,1,0,0,0.0,c SV Samson b SR Watson,8
1,Sunrisers Hyderabad,DW Steyn,9,8,1,0,112.5,run out (SV Samson),9
1,Sunrisers Hyderabad,A Mishra,0,2,0,0,0.0,run out (SV Samson),10
1,Sunrisers Hyderabad,B Kumar,0,1,0,0,0.0,not out,11
2,Rajasthan Royals,AM Rahane,0,3,0,0,0.0,c DA Warner b B Kumar,1
2,Rajasthan Royals,KK Nair,12,9,3,0,133.33,c NV Ojha b DW Steyn,2
2,Rajasthan Royals,SV Samson,16,16,1,1,100.0,b KV Sharma,3
2,Rajasthan Royals,SR Watson,11,10,1,0,110.0,c NV Ojha b MC Henriques,4
2,Rajasthan Royals,STR Binny,12,19,0,0,63.16,run out (DA Warner),5
2,Rajasthan Royals,SPD Smith,22,33,0,0,66.67,c IK Pathan b DW Steyn,6
2,Rajasthan Royals,R Bhatia,4,8,0,0,50.0,c DA Warner b B Kumar,7
2,Rajasthan Royals,JP Faulkner,4,6,0,0,66.67,c AJ Finch b B Kumar,8
2,Rajasthan Royals,KW Richardson,1,2,0,0,50.0,c & b B Kumar,9
2,Rajasthan Royals,DS Kulkarni,7,6,1,0,116.67,not out,10
2,Rajasthan Royals,PV Tambe,3,7,0,0,42.86,c DW Steyn b IK Pathan,11
