match_number,date,opponent,catches,stumpings,run_outs
10,2012-04-10,Royal Challengers Bangalore,1,0,0
15,2012-04-13,Rajasthan Royals,0,0,1
41,2012-04-30,Chennai Super Kings,1,0,0
65,2012-05-16,Mumbai Indians,1,0,0
