match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2013-04-05,Pune Warriors,"Rajiv Gandhi International Stadium, Uppal",4,4,0,0,100.0,not out,8
17,2013-04-14,Kolkata Knight Riders,Eden Gardens,10,13,0,0,76.92,c MK Tiwary b SP Narine,4
